__v,_id,author,club,createdAt,firstName,footed,height,isPublic,lastName,lnpID,lnpProfileURL,minut90ProfileURL,position,transfermarktProfileURL,updatedAt,weight,yearOfBirth
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d1,2022-02-17T19:10:12.540Z,Mikolaj,,,false,Milewski,129740,,,,https://www.transfermarkt.pl/mikolaj-milewski/profil/spieler/953814,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d1,2022-02-17T19:10:12.540Z,Mateusz,R,,false,Baszak,9610,,,,https://www.transfermarkt.pl/mateusz-baszak/profil/spieler/450917,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d5,2022-02-17T19:10:12.540Z,Oliwier,,,false,Micek,,,,CB,https://www.transfermarkt.pl/oliwier-micek/profil/spieler/875034,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d5,2022-02-17T19:10:12.540Z,Adrian,R,,false,Bielawski,,,,RB,https://www.transfermarkt.pl/adrian-bielawski/profil/spieler/243029,2022-02-17T19:10:12.540Z,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d5,2022-02-17T19:10:12.540Z,Szymon,,,false,Zdzichowski,64677,,,,https://www.transfermarkt.pl/szymon-zdzichowski/profil/spieler/959577,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d5,2022-02-17T19:10:12.540Z,Brajan,,,false,Burzynski,24667,,,RM,https://www.transfermarkt.pl/brajan-burzynski/profil/spieler/921331,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d5,2022-02-17T19:10:12.540Z,Maciej,,,false,Grobelski,,,,CAM,https://www.transfermarkt.pl/maciej-grobelski/profil/spieler/900138,2022-02-17T19:10:12.540Z,,2005
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d5,2022-02-17T19:10:12.540Z,Maciej,,,false,Borkowski,,,,F,https://www.transfermarkt.pl/maciej-borkowski/profil/spieler/903351,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d6,2022-02-17T19:10:12.540Z,,,,false,Ilán,,,,F,https://www.transfermarkt.pl/ilan/profil/spieler/796662,2022-02-17T19:10:12.540Z,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d6,2022-02-17T19:10:12.540Z,Yegor,R,,false,Tarnov,,,,,https://www.transfermarkt.pl/yegor-tarnov/profil/spieler/603408,2022-02-17T19:10:12.540Z,,1988
0,,6047f176c5d45231a400ef89,608c59ccf16ff70017cfecd5,2022-02-17T19:10:12.540Z,Lukas,,,false,Hrosso,,,,GK,https://www.transfermarkt.pl/lukas-hrosso/profil/spieler/74941,2022-02-17T19:10:12.540Z,,1987
0,,6047f176c5d45231a400ef89,608c59ccf16ff70017cfecd5,2022-02-17T19:10:12.540Z,Kacper,,,false,Hamulewicz,,,,GK,https://www.transfermarkt.pl/kacper-hamulewicz/profil/spieler/830594,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,608c59ccf16ff70017cfecd5,2022-02-17T19:10:12.540Z,Mateusz,,,false,Bonczyk,,,,,https://www.transfermarkt.pl/mateusz-bonczyk/profil/spieler/671570,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,608c59ccf16ff70017cfecd5,2022-02-17T19:10:12.540Z,Sylwester,,,false,Lusiusz,,,,CM,https://www.transfermarkt.pl/sylwester-lusiusz/profil/spieler/426297,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,608c59ccf16ff70017cfecd5,2022-02-17T19:10:12.540Z,Michal,L,,false,Wisniewski,1760,,,LM,https://www.transfermarkt.pl/michal-wisniewski/profil/spieler/528325,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,608c59ccf16ff70017cfecd5,2022-02-17T19:10:12.540Z,Vinícius,R,,false,Ferreira,,,,F/W,https://www.transfermarkt.pl/vinicius-ferreira/profil/spieler/612490,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,608c59ccf16ff70017cfecd5,2022-02-17T19:10:12.540Z,Jakub,,,false,Gut,,,,,https://www.transfermarkt.pl/jakub-gut/profil/spieler/727114,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,605a84b6325dd80017ee12dd,2022-02-17T19:10:12.540Z,Jakub,,,false,Gessner,45526,,,LB,https://www.transfermarkt.pl/jakub-gessner/profil/spieler/797601,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,605a84b6325dd80017ee12dd,2022-02-17T19:10:12.540Z,Cezary,R,,false,Stanczyk,41786,,,RB,https://www.transfermarkt.pl/cezary-stanczyk/profil/spieler/940011,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,605a84b6325dd80017ee12dd,2022-02-17T19:10:12.540Z,Bartlomiej,,,false,Wiktor,,,,CM,https://www.transfermarkt.pl/bartlomiej-wiktor/profil/spieler/579679,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,605a84b6325dd80017ee12dd,2022-02-17T19:10:12.540Z,Filip,,,false,Krempa,,,,F,https://www.transfermarkt.pl/filip-krempa/profil/spieler/870154,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,605125a1b1fe4c0017d93c58,2022-02-17T19:10:12.540Z,Patryk,R,,false,Czulowski,418,,,CM,https://www.transfermarkt.pl/patryk-czulowski/profil/spieler/268479,2022-02-17T19:10:12.540Z,,1994
0,,6047f176c5d45231a400ef89,606b4d9da2661f0017c67ee8,2022-02-17T19:10:12.540Z,Dominik,,,false,Dunaj,150437,,,GK,https://www.transfermarkt.pl/dominik-dunaj/profil/spieler/883573,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,606b4d9da2661f0017c67ee8,2022-02-17T19:10:12.540Z,Michal,,,false,Sobek,,,,,https://www.transfermarkt.pl/michal-sobek/profil/spieler/888800,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,606b4d9da2661f0017c67ee8,2022-02-17T19:10:12.540Z,Jakub,,,false,Szczepanski,,,,RB,https://www.transfermarkt.pl/jakub-szczepanski/profil/spieler/894707,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,606b4d9da2661f0017c67ee8,2022-02-17T19:10:12.540Z,Kornel,,,false,Krzyzak,,,,,https://www.transfermarkt.pl/kornel-krzyzak/profil/spieler/895787,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,606b4d9da2661f0017c67ee8,2022-02-17T19:10:12.540Z,Bartlomiej,,,false,Porebski,,,,,https://www.transfermarkt.pl/bartlomiej-porebski/profil/spieler/899090,2022-02-17T19:10:12.540Z,,2005
0,,6047f176c5d45231a400ef89,606b4d9da2661f0017c67ee8,2022-02-17T19:10:12.540Z,Maciej,,,false,Hajdara,65426,,,,https://www.transfermarkt.pl/maciej-hajdara/profil/spieler/875707,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,606b4d9da2661f0017c67ee8,2022-02-17T19:10:12.540Z,Dominik,,,false,Paniak,,,,F,https://www.transfermarkt.pl/dominik-paniak/profil/spieler/903615,2022-02-17T19:10:12.540Z,,2005
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2be,2022-02-17T19:10:12.540Z,Daniel,,,false,Marczewski,220375,,,GK,https://www.transfermarkt.pl/daniel-marczewski/profil/spieler/907343,2022-02-17T19:10:12.540Z,,2005
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2be,2022-02-17T19:10:12.540Z,Aleksander,L,,false,Waniek,48212,,,CM,https://www.transfermarkt.pl/aleksander-waniek/profil/spieler/387033,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2be,2022-02-17T19:10:12.540Z,Kacper,,,false,Marcinkowski,30903,,,CAM,https://www.transfermarkt.pl/kacper-marcinkowski/profil/spieler/529428,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2be,2022-02-17T19:10:12.540Z,Maciej,,,false,Urbanski,109169,,,,https://www.transfermarkt.pl/maciej-urbanski/profil/spieler/826250,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,604e56756587330017697251,2022-02-17T19:10:12.540Z,Tomasz,R,,false,Wietecha,164716,,,GK,https://www.transfermarkt.pl/tomasz-wietecha/profil/spieler/42180,2022-02-17T19:10:12.540Z,,1978
0,,6047f176c5d45231a400ef89,604e56756587330017697251,2022-02-17T19:10:12.540Z,Filip,,,false,Mucha,199478,,,,https://www.transfermarkt.pl/filip-mucha/profil/spieler/954620,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,604e56756587330017697251,2022-02-17T19:10:12.540Z,Filip,R,,false,Szifer,,,,RM,https://www.transfermarkt.pl/filip-szifer/profil/spieler/618260,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,604e56756587330017697251,2022-02-17T19:10:12.540Z,Bartlomiej,R,,false,Kielbasa,16565,,,RM,https://www.transfermarkt.pl/bartlomiej-kielbasa/profil/spieler/751045,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,604e56756587330017697251,2022-02-17T19:10:12.540Z,Bartosz,,,false,Pioterczak,535049,,,CAM,https://www.transfermarkt.pl/bartosz-pioterczak/profil/spieler/954622,2022-02-17T19:10:12.540Z,,2006
0,,6047f176c5d45231a400ef89,604e56756587330017697251,2022-02-17T19:10:12.540Z,Szymon,,,false,Grabarz,13721,,,,https://www.transfermarkt.pl/szymon-grabarz/profil/spieler/817112,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,60be5f2ce0e4a000178a7679,2022-02-17T19:10:12.540Z,Dawid,,,false,Nieweglowski,,,,LB,https://www.transfermarkt.pl/dawid-nieweglowski/profil/spieler/521561,2022-02-17T19:10:12.540Z,,1995
0,,6047f176c5d45231a400ef89,60be5f2ce0e4a000178a7679,2022-02-17T19:10:12.540Z,Arkadiusz,R,,false,Gorka,16808,,,DM,https://www.transfermarkt.pl/arkadiusz-gorka/profil/spieler/264277,2022-02-17T19:10:12.540Z,,1997
0,,6047f176c5d45231a400ef89,611bec29a3796c00171c2f8f,2022-02-17T19:10:12.540Z,Mateusz,R,,false,Zajac,511,,,GK,https://www.transfermarkt.pl/mateusz-zajac/profil/spieler/281635,2022-02-17T19:10:12.540Z,,1996
0,,6047f176c5d45231a400ef89,611bec29a3796c00171c2f8f,2022-02-17T19:10:12.540Z,Jakub,,,false,Lipka,65165,,,GK,https://www.transfermarkt.pl/jakub-lipka/profil/spieler/957501,2022-02-17T19:10:12.540Z,,2005
0,,6047f176c5d45231a400ef89,611bec29a3796c00171c2f8f,2022-02-17T19:10:12.540Z,Szymon,,,false,Mida,581678,,,F,https://www.transfermarkt.pl/szymon-mida/profil/spieler/957502,2022-02-17T19:10:12.540Z,,2005
0,,6047f176c5d45231a400ef89,6115315f63870a0017cd4eae,2022-02-17T19:10:12.540Z,Maksymilian,,,false,Ciolek,29249,,,GK,https://www.transfermarkt.pl/maksymilian-ciolek/profil/spieler/825091,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,6115315f63870a0017cd4eae,2022-02-17T19:10:12.540Z,Bartlomiej,,,false,Siudaj,144491,,,,https://www.transfermarkt.pl/bartlomiej-siudaj/profil/spieler/882509,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,6115315f63870a0017cd4eae,2022-02-17T19:10:12.540Z,Sebastian,,,false,Walczyna,63738,,,,https://www.transfermarkt.pl/sebastian-walczyna/profil/spieler/954983,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,6115315f63870a0017cd4eae,2022-02-17T19:10:12.540Z,Dennis,R,,false,Cartella,802428,,,CAM,https://www.transfermarkt.pl/dennis-cartella/profil/spieler/459605,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,6115315f63870a0017cd4eae,2022-02-17T19:10:12.540Z,Piotr,,,false,Cwik,44062,,,CAM,https://www.transfermarkt.pl/piotr-cwik/profil/spieler/667522,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,6115315f63870a0017cd4eae,2022-02-17T19:10:12.540Z,Jakub,,,false,Syryjczyk,,,,F,https://www.transfermarkt.pl/jakub-syryjczyk/profil/spieler/454677,2022-02-17T19:10:12.540Z,,1996
0,,6047f176c5d45231a400ef89,6058ecc1ca90dc001755c7b1,2022-02-17T19:10:12.540Z,Filiberto,,,false,Mazur,16866,,,,https://www.transfermarkt.pl/filiberto-mazur/profil/spieler/804346,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,6058ecc1ca90dc001755c7b1,2022-02-17T19:10:12.540Z,Bartlomiej,,,false,Kontrabecki,62389,,,,https://www.transfermarkt.pl/bartlomiej-kontrabecki/profil/spieler/959811,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,6058ecc1ca90dc001755c7b1,2022-02-17T19:10:12.540Z,Dawid,,,false,Nicos,62391,,,,https://www.transfermarkt.pl/dawid-nicos/profil/spieler/944478,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,6058ecc1ca90dc001755c7b1,2022-02-17T19:10:12.540Z,Patryk,,,false,Syslo,25236,,,F,https://www.transfermarkt.pl/patryk-syslo/profil/spieler/933886,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2bf,2022-02-17T19:10:12.540Z,Jakub,,,false,Pawlik,151345,,,,https://www.transfermarkt.pl/jakub-pawlik/profil/spieler/750227,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2bf,2022-02-17T19:10:12.540Z,Mikolaj,,,false,Tobola,63711,,,,https://www.transfermarkt.pl/mikolaj-tobola/profil/spieler/901060,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2bf,2022-02-17T19:10:12.540Z,Maciej,R,,false,Stefanowicz,92665,,,CAM,https://www.transfermarkt.pl/maciej-stefanowicz/profil/spieler/266265,2022-02-17T19:10:12.540Z,,1993
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2bf,2022-02-17T19:10:12.540Z,Bartosz,L,,false,Zurek,144061,,,F/W,https://www.transfermarkt.pl/bartosz-zurek/profil/spieler/199127,2022-02-17T19:10:12.540Z,,1993
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2bf,2022-02-17T19:10:12.540Z,Kamil,,,false,Grudzinski,63218,,,,https://www.transfermarkt.pl/kamil-grudzinski/profil/spieler/694447,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2bd,2022-02-17T19:10:12.540Z,Marek,,,false,Podsiadly,151271,,,,https://www.transfermarkt.pl/marek-podsiadly/profil/spieler/916419,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2bd,2022-02-17T19:10:12.540Z,Jakub,,,false,Wiszniewski,,,,,https://www.transfermarkt.pl/jakub-wiszniewski/profil/spieler/658139,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2bd,2022-02-17T19:10:12.540Z,Oskar,,,false,Lak,688,,,F,https://www.transfermarkt.pl/oskar-lak/profil/spieler/611743,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2c5,2022-02-17T19:10:12.540Z,Serhii,,,false,Syvyi,,,,,https://www.transfermarkt.pl/serhii-syvyi/profil/spieler/608901,2022-02-17T19:10:12.540Z,,1989
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2c5,2022-02-17T19:10:12.540Z,Tomasz,,,false,Zielinski,25245,,,,https://www.transfermarkt.pl/tomasz-zielinski/profil/spieler/953961,2022-02-17T19:10:12.540Z,,1977
0,,6047f176c5d45231a400ef89,60620ca10727700017d932d7,2022-02-17T19:10:12.540Z,Jakub,,,false,Mazurek,,,,GK,https://www.transfermarkt.pl/jakub-mazurek/profil/spieler/699457,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,60620ca10727700017d932d7,2022-02-17T19:10:12.540Z,Kamil,,,false,Haponiuk,63731,,,GK,https://www.transfermarkt.pl/kamil-haponiuk/profil/spieler/939797,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,60620ca10727700017d932d7,2022-02-17T19:10:12.540Z,Adrian,,,false,Opolski,63737,,,,https://www.transfermarkt.pl/adrian-opolski/profil/spieler/957487,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,60620ca10727700017d932d7,2022-02-17T19:10:12.540Z,Hubert,,,false,Sweklej,63791,,,,https://www.transfermarkt.pl/hubert-sweklej/profil/spieler/957497,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,60620ca10727700017d932d7,2022-02-17T19:10:12.540Z,Norbert,,,false,Ramotowski,,,,,https://www.transfermarkt.pl/norbert-ramotowski/profil/spieler/825393,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,60620ca10727700017d932d7,2022-02-17T19:10:12.540Z,Maciej,,,false,Kurowski,63728,,,,https://www.transfermarkt.pl/maciej-kurowski/profil/spieler/957498,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,60620ca10727700017d932d7,2022-02-17T19:10:12.540Z,Kacper,,,false,Dmitruk,,,,LM,https://www.transfermarkt.pl/kacper-dmitruk/profil/spieler/384914,2022-02-17T19:10:12.540Z,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2c6,2022-02-17T19:10:12.540Z,Fryderyk,L,,false,Stasiak,,,,CB,https://www.transfermarkt.pl/fryderyk-stasiak/profil/spieler/454562,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2c6,2022-02-17T19:10:12.540Z,Mateusz,,,false,Kusmierczyk,,,,RB,https://www.transfermarkt.pl/mateusz-kusmierczyk/profil/spieler/466535,2022-02-17T19:10:12.540Z,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2c6,2022-02-17T19:10:12.540Z,Kacper,L,,false,Kopczak,,,,CAM,https://www.transfermarkt.pl/kacper-kopczak/profil/spieler/589849,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,6075ace75b6e5a0017c40ae2,2022-02-17T19:10:12.540Z,Wiktor,R,,false,Bieniek,,,,GK,https://www.transfermarkt.pl/wiktor-bieniek/profil/spieler/463885,2022-02-17T19:10:12.540Z,,2001
0,,6047f176c5d45231a400ef89,6075ace75b6e5a0017c40ae2,2022-02-17T19:10:12.540Z,Wojciech,,,false,Michalski,845,,,,https://www.transfermarkt.pl/wojciech-michalski/profil/spieler/666118,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b9,2022-02-17T19:10:12.540Z,Kacper,,,false,Blajda,48736,,,,https://www.transfermarkt.pl/kacper-blajda/profil/spieler/915688,2022-02-17T19:10:12.540Z,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b9,2022-02-17T19:10:12.540Z,Oleksandr,,,false,Zozulya,,,,CB,https://www.transfermarkt.pl/oleksandr-zozulya/profil/spieler/483718,2022-02-17T19:10:12.540Z,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b9,2022-02-17T19:10:12.540Z,Karol,L,,false,Turek,810,,,LB,https://www.transfermarkt.pl/karol-turek/profil/spieler/527603,2022-02-17T19:10:12.540Z,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b9,2022-02-17T19:10:12.540Z,Mateusz,,,false,Kurzepa,143238,,,,https://www.transfermarkt.pl/mateusz-kurzepa/profil/spieler/939556,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b9,2022-02-17T19:10:12.540Z,Alessandro,,,false,Matterazzo,669265,,,,https://www.transfermarkt.pl/alessandro-matterazzo/profil/spieler/939558,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b9,2022-02-17T19:10:12.540Z,Mateusz,,,false,Aniol,212689,,,,https://www.transfermarkt.pl/mateusz-aniol/profil/spieler/951727,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Jan,R,193,false,Sobczuk,64450,,,GK,https://www.transfermarkt.pl/jan-sobczuk/profil/spieler/717908,2022-02-17T19:10:12.540Z,,2005
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Tomasz,,,false,Zielinski,,,,GK,https://www.transfermarkt.pl/tomasz-zielinski/profil/spieler/825726,2022-02-17T19:10:12.540Z,,2005
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Antoni,,,false,Wodzicki,65222,,,GK,https://www.transfermarkt.pl/antoni-wodzicki/profil/spieler/897685,2022-02-17T19:10:12.540Z,,2005
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Aleksander,,,false,Mickielewicz,65569,,,GK,https://www.transfermarkt.pl/aleksander-mickielewicz/profil/spieler/954671,2022-02-17T19:10:12.540Z,,2006
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Robert,,,false,Zolik,41952,,,,https://www.transfermarkt.pl/robert-zolik/profil/spieler/866733,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Jakub,,,false,Furman,63730,,,,https://www.transfermarkt.pl/jakub-furman/profil/spieler/925611,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Jakub,,,false,Rutkowski,49068,,,,https://www.transfermarkt.pl/jakub-rutkowski/profil/spieler/925641,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Bartosz,,,false,Plocki,,,,,https://www.transfermarkt.pl/bartosz-plocki/profil/spieler/960529,2022-02-17T19:10:12.540Z,,2005
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Kacper,,187,false,Wnorowski,48928,,,CB,https://www.transfermarkt.pl/kacper-wnorowski/profil/spieler/902574,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Patryk,L,185,false,Romanowski,48961,,,LB,https://www.transfermarkt.pl/patryk-romanowski/profil/spieler/631440,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Kacper,L,181,false,Imiolek,1001,,,LB,https://www.transfermarkt.pl/kacper-imiolek/profil/spieler/699224,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Fryderyk,,182,false,Janaszek,63757,,,,https://www.transfermarkt.pl/fryderyk-janaszek/profil/spieler/830742,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Bartosz,,,false,Wicenciak,914,,,,https://www.transfermarkt.pl/bartosz-wicenciak/profil/spieler/871686,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Maciej,,,false,Bochniak,64323,,,,https://www.transfermarkt.pl/maciej-bochniak/profil/spieler/911486,2022-02-17T19:10:12.540Z,,2005
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Wiktor,,,false,Pucilowski,,,,,https://www.transfermarkt.pl/wiktor-pucilowski/profil/spieler/911488,2022-02-17T19:10:12.540Z,,2005
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Kacper,,,false,Knera,48926,,,,https://www.transfermarkt.pl/kacper-knera/profil/spieler/925609,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Patryk,,,false,Bek,1049,,,,https://www.transfermarkt.pl/patryk-bek/profil/spieler/932116,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Sebastian,,,false,Kieras,42309,,,DM,https://www.transfermarkt.pl/sebastian-kieras/profil/spieler/895290,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Ignacy,,169,false,Dawid,915,,,CM,https://www.transfermarkt.pl/ignacy-dawid/profil/spieler/700951,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Patryk,,,false,Winiarski,42314,,,RM,https://www.transfermarkt.pl/patryk-winiarski/profil/spieler/925607,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Maddox,L,,false,Sobocinski,48930,,,LM,https://www.transfermarkt.pl/maddox-sobocinski/profil/spieler/555059,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Bartosz,L,178,false,Dziemidowicz,48925,,,LM,https://www.transfermarkt.pl/bartosz-dziemidowicz/profil/spieler/931170,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Igor,,,false,Strzalek,1051,,,CAM,https://www.transfermarkt.pl/igor-strzalek/profil/spieler/847436,2022-02-17T19:10:12.540Z,,2004
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Jakub,,174,false,Jedrasik,,,,CAM,https://www.transfermarkt.pl/jakub-jedrasik/profil/spieler/848943,2022-02-17T19:10:12.540Z,,2005
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Kajetan,,174,false,Staniszewski,1002,,,F,https://www.transfermarkt.pl/kajetan-staniszewski/profil/spieler/676254,2022-02-17T19:10:12.540Z,,2003
0,,6047f176c5d45231a400ef89,61d895dc998bfb00186e168a,2022-02-17T19:10:12.540Z,Szymon,,,false,Siodlowski,57402,,,F,https://www.transfermarkt.pl/szymon-siodlowski/profil/spieler/925612,2022-02-17T19:10:12.540Z,,2005
