__v,_id,author,club,createdAt,firstName,footed,height,isPublic,lastName,lnpID,lnpProfileURL,minut90ProfileURL,position,transfermarktProfileURL,updatedAt,weight,yearOfBirth
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ce,2021-08-01,Daniel,,187,,Stanclik,30006,"https://www2.laczynaspilka.pl/zawodnik/daniel-stanclik,770233.html",,F,https://www.transfermarkt.pl/daniel-stanclik/profil/spieler/514941,44409,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2c5,2021-08-01,Maciej,L,169,,Maślany,25024,"https://www2.laczynaspilka.pl/zawodnik/maciej-maslany,40728.html",,RM/LM,https://www.transfermarkt.pl/maciej-maslany/profil/spieler/237346,44409,,1992
0,,6047f176c5d45231a400ef89,60d225727474df00171692bf,2021-08-01,Kacper,,183,,Szymankiewicz,550,"https://www2.laczynaspilka.pl/zawodnik/kacper-szymankiewicz,422029.html",,CM,https://www.transfermarkt.pl/kacper-szymankiewicz/profil/spieler/287353,44409,,1998
0,,6047f176c5d45231a400ef89,6069a398e40eb400173fb918,2021-08-01,Damian,L,,,Buczma,51317,"https://www2.laczynaspilka.pl/zawodnik/damian-buczma,55443.html",,LM,https://www.transfermarkt.pl/damian-buczma/profil/spieler/451955,44409,,1993
0,,6047f176c5d45231a400ef89,605cc55266809f0017dedc60,2021-08-01,Patryk,L,183,,Konik,48215,"https://www2.laczynaspilka.pl/zawodnik/patryk-konik,767034.html",,CBL,https://www.transfermarkt.pl/patryk-konik/profil/spieler/401592,44409,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d5,2021-08-01,Paweł,R,195,,Krauz,43411,"https://www2.laczynaspilka.pl/zawodnik/pawel-krauz,500017.html",,F,https://www.transfermarkt.pl/pawel-krauz/profil/spieler/345438,44409,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d5,2021-08-01,Wiktor,R,,,Nahrebecki,43025,"https://www2.laczynaspilka.pl/zawodnik/wiktor-nahrebecki,721216.html",,CM,https://www.transfermarkt.pl/wiktor-nahrebecki/profil/spieler/453925,44409,,1999
0,,6047f176c5d45231a400ef89,6083e7a3ea008800175f70fd,2021-08-01,Aron,R,171,,Athenstadt,14774,"https://www2.laczynaspilka.pl/zawodnik/aron-athenstadt,473534.html",,CM/CAM,https://www.transfermarkt.pl/aron-athenstadt/profil/spieler/387037,44409,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ad,2021-08-01,Kacper,R,,,Szaflarski,3758,"https://www2.laczynaspilka.pl/zawodnik/kacper-szaflarski,829247.html",,CM,https://www.transfermarkt.pl/kacper-szaflarski/profil/spieler/605787,44409,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d1,2021-08-01,Nikodem,,,,Siudak,50810,"https://www2.laczynaspilka.pl/zawodnik/nikodem-siudak,936310.html",,CM,https://www.transfermarkt.pl/nikodem-siudak/profil/spieler/917940,44409,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b3,2021-08-01,Mateusz,,,,Oczkowski,33514,"https://www2.laczynaspilka.pl/zawodnik/mateusz-oczkowski,620690.html",,CB,https://www.transfermarkt.pl/mateusz-oczkowski/profil/spieler/384815,44409,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d1,2021-08-01,Michał,R,185,,Dryja,63949,"https://www2.laczynaspilka.pl/zawodnik/michal-dryja,936192.html",,F/W,https://www.transfermarkt.pl/michal-dryja/profil/spieler/750656,44409,,2003
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2021-08-01,Michał,,,,Karlikowski,40115,"https://www2.laczynaspilka.pl/zawodnik/michal-karlikowski,443732.html",,CB,https://www.transfermarkt.pl/michal-karlikowski/profil/spieler/385040,44409,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b9,2021-08-01,Damian,,193,,Chmura,668,"https://www2.laczynaspilka.pl/zawodnik/damian-chmura,764587.html",,CB,https://www.transfermarkt.pl/damian-chmura/profil/spieler/608952,44409,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b1,2021-08-01,Kamil,,182,,Banaczek,42958,"https://www2.laczynaspilka.pl/zawodnik/kamil-banaczek,1021941.html",,DM/CM,https://www.transfermarkt.pl/kamil-banaczek/profil/spieler/695028,44409,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2021-08-01,Jakub,L,180,,Romanowicz,40408,"https://www2.laczynaspilka.pl/zawodnik/jakub-romanowicz,634050.html",,RWB,https://www.transfermarkt.pl/jakub-romanowicz/profil/spieler/465499,44409,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2cd,2021-08-01,Paweł,,,,Zdunek,30203,"https://www2.laczynaspilka.pl/zawodnik/pawel-zdunek,787693.html",,CM,https://www.transfermarkt.pl/pawel-zdunek/profil/spieler/903858,44409,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2c6,2021-08-01,Patryk,R,186,,Boksiński,523,"https://www2.laczynaspilka.pl/zawodnik/patryk-boksinski,669451.html",,CB,https://www.transfermarkt.pl/patryk-boksinski/profil/spieler/494761,44409,,1997
0,,6047f176c5d45231a400ef89,605a180fbba0ab0017ed02e6,2021-08-01,Bartosz,,183,,Skowron,154210,"https://www2.laczynaspilka.pl/zawodnik/bartosz-skowron,640209.html",,RB,https://www.transfermarkt.pl/bartosz-skowron/profil/spieler/266913,44409,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b0,2021-08-01,Jakub,R,186,,Kuzio,41679,"https://www2.laczynaspilka.pl/zawodnik/jakub-kuzio,851870.html",,F,https://www.transfermarkt.pl/jakub-kuzio/profil/spieler/870238,44409,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ab,2021-08-01,Daniel,,180,,Kaczmarek,4085,"https://www2.laczynaspilka.pl/zawodnik/daniel-kaczmarek,154182.html",,CM,https://www.transfermarkt.pl/daniel-kaczmarek/profil/spieler/301503,44409,,1993
0,,6047f176c5d45231a400ef89,60620ca10727700017d932d7,2021-08-01,Tomasz,R,187,,Tuttas,3680,"https://www2.laczynaspilka.pl/zawodnik/tomasz-tuttas,49615.html",,F,https://www.transfermarkt.pl/tomasz-tuttas/profil/spieler/245001,44409,,1984
0,,6047f176c5d45231a400ef89,6075ace75b6e5a0017c40ae2,2021-08-01,Krzysztof,R,177,,Pietluch,350,"https://www2.laczynaspilka.pl/zawodnik/krzysztof-pietluch,713991.html",,F,https://www.transfermarkt.pl/krzysztof-pietluch/profil/spieler/535875,44409,,1990
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ad,2021-08-01,Krystian,R,,,Kąkol,43323,"https://www2.laczynaspilka.pl/zawodnik/krystian-kakol,677227.html",,F,https://www.transfermarkt.pl/krystian-kakol/profil/spieler/692145,44409,,2001
0,,6047f176c5d45231a400ef89,6083e7a3ea008800175f70fd,2021-08-01,Martins,L,182,,Ekwueme,660723,"https://www2.laczynaspilka.pl/zawodnik/martins-ekwueme,1336202.html",,CM,https://www.transfermarkt.pl/martins-ekwueme/profil/spieler/16948,44409,,1985
0,,6047f176c5d45231a400ef89,607ed67b9318290017d92529,2021-08-01,Kacper,R,180,,Wojdak,43330,"https://www2.laczynaspilka.pl/zawodnik/kacper-wojdak,375618.html",,DM,https://www.transfermarkt.pl/kacper-wojdak/profil/spieler/289171,44409,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ab,2021-08-01,Kacper,,,,Pinkowski,34149,"https://www2.laczynaspilka.pl/zawodnik/kacper-pinkowski,771485.html",,CB,https://www.transfermarkt.pl/kacper-pinkowski/profil/spieler/918926,44409,,2000
0,,6047f176c5d45231a400ef89,6051bde0f184510017fefc5c,2021-08-01,Kacper,L,188,,Drelich,381,"https://www2.laczynaspilka.pl/zawodnik/kacper-drelich,35948.html",,CB,https://www.transfermarkt.pl/kacper-drelich/profil/spieler/265514,44409,,1993
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2be,2021-08-01,Damian,L,180,,Urban,62917,"https://www2.laczynaspilka.pl/zawodnik/damian-urban,745079.html",,LB,https://www.transfermarkt.pl/damian-urban/profil/spieler/634126,44409,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2bd,2021-08-01,Kamil,,179,,Hul,397,"https://www2.laczynaspilka.pl/zawodnik/kamil-hul,47149.html",,CM,https://www.transfermarkt.pl/kamil-hul/profil/spieler/382813,44409,,1991
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2021-08-01,Damian,,177,,Nowacki,340,"https://www2.laczynaspilka.pl/zawodnik/damian-nowacki,338537.html",,CB,https://www.transfermarkt.pl/damian-nowacki/profil/spieler/384908,44409,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b6,2021-08-01,Mikołaj,,182,,Zawistowski,43272,"https://www2.laczynaspilka.pl/zawodnik/mikolaj-zawistowski,759958.html",,RW,https://www.transfermarkt.pl/mikolaj-zawistowski/profil/spieler/589303,44409,,2000
0,,6047f176c5d45231a400ef89,6048d2b0e56ecc001756486d,2021-08-01,Maciej,,167,,Matusik,42899,"https://www2.laczynaspilka.pl/zawodnik/maciej-matusik,484212.html",,CAM,https://www.transfermarkt.pl/maciej-matusik/profil/spieler/411269,44409,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2cd,2021-08-01,Arkadiusz,,,,Lalko,34426,"https://www2.laczynaspilka.pl/zawodnik/arkadiusz-lalko,68146.html",,CB,https://www.transfermarkt.pl/arkadiusz-lalko/profil/spieler/278487,44409,,1990
0,,6047f176c5d45231a400ef89,60a1492ec55fb30017f085c6,2021-08-01,Adrian,,,,Marcioch,11123,"https://www2.laczynaspilka.pl/zawodnik/adrian-marcioch,697568.html",,F,https://www.transfermarkt.pl/adrian-marcioch/profil/spieler/384959,44409,,1998
0,,6047f176c5d45231a400ef89,606b5bd736819c0017b655b1,2021-08-01,Mateusz,,174,,Gułajski,3548,"https://www2.laczynaspilka.pl/zawodnik/mateusz-gulajski,702110.html",,RW,https://www.transfermarkt.pl/mateusz-gulajski/profil/spieler/529416,44409,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2a7,2021-08-01,Mateusz,R,170,,Dampc,3458,"https://www2.laczynaspilka.pl/zawodnik/mateusz-dampc,404062.html",,F,https://www.transfermarkt.pl/mateusz-dampc/profil/spieler/646667,44409,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b9,2021-08-01,Patryk,,,,Dorosz,48510,"https://www2.laczynaspilka.pl/zawodnik/patryk-dorosz,358630.html",,CAM/F,https://www.transfermarkt.pl/patryk-dorosz/profil/spieler/912964,44409,,1989
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d5,2021-08-01,Dominik,R,175,,Nowakowski,42961,"https://www2.laczynaspilka.pl/zawodnik/dominik-nowakowski,640368.html",,RM,https://www.transfermarkt.pl/dominik-nowakowski/profil/spieler/447332,44409,,1999
0,,6047f176c5d45231a400ef89,60c0b4870689d1001791813c,2021-08-01,Maciej,,,,Famulak,48239,"https://www2.laczynaspilka.pl/zawodnik/maciej-famulak,771294.html",,CAM,https://www.transfermarkt.pl/maciej-famulak/profil/spieler/571294,44409,,1999
0,,6047f176c5d45231a400ef89,608703f8aa94ed00173e45cd,2021-08-01,Kacper,,183,,Głowicki,48168,"https://www2.laczynaspilka.pl/zawodnik/kacper-glowicki,805809.html",,F,https://www.transfermarkt.pl/kacper-glowicki/profil/spieler/514528,44409,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b0,2021-08-01,Piotr,,,,Surma,3152,"https://www2.laczynaspilka.pl/zawodnik/piotr-surma,751374.html",,CAM/F,https://www.transfermarkt.pl/piotr-surma/profil/spieler/687815,44409,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2bd,2021-08-01,Adrian,R,187,,Gębalski,13648,"https://www2.laczynaspilka.pl/zawodnik/adrian-gebalski,16862.html",,F,https://www.transfermarkt.pl/adrian-gebalski/profil/spieler/264930,44409,,1989
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2bf,2021-08-01,Mateusz,L,192,,Zając,12693,"https://www2.laczynaspilka.pl/zawodnik/mateusz-zajac,608667.html",,CB,https://www.transfermarkt.pl/mateusz-zajac/profil/spieler/385845,44409,,1997
0,,6047f176c5d45231a400ef89,6074adb807694d001781148e,2021-08-01,Wojciech,,,,Bernacik,47221,"https://www2.laczynaspilka.pl/zawodnik/wojciech-bernacik,671076.html",,CM,https://www.transfermarkt.pl/wojciech-bernacik/profil/spieler/709471,44409,,2001
0,,6047f176c5d45231a400ef89,6048d2b0e56ecc001756486d,2021-08-01,Michał,,181,,Sypek,43044,"https://www2.laczynaspilka.pl/zawodnik/michal-sypek,691907.html",,CM,https://www.transfermarkt.pl/michal-sypek/profil/spieler/450316,44409,,1998
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d2,2021-08-01,Dawid,R,184,,Jarka,43009,"https://www2.laczynaspilka.pl/zawodnik/dawid-jarka,135838.html",,F,https://www.transfermarkt.pl/dawid-jarka/profil/spieler/41308,44409,,1987
0,,6047f176c5d45231a400ef89,605a180fbba0ab0017ed02e6,2021-08-01,Marcin,R,179,,Szymczak,639,"https://www2.laczynaspilka.pl/zawodnik/marcin-szymczak,639849.html",,CM,https://www.transfermarkt.pl/marcin-szymczak/profil/spieler/384493,44409,,1997
0,,6047f176c5d45231a400ef89,6115315f63870a0017cd4eae,2021-08-01,Karol,,175,,Rycaj,484,"https://www2.laczynaspilka.pl/zawodnik/karol-rycaj,697827.html",,CM,https://www.transfermarkt.pl/karol-rycaj/profil/spieler/452501,44409,,1994
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ad,2021-08-01,Sebastian,R,185,,Ginter,43409,"https://www2.laczynaspilka.pl/zawodnik/sebastian-ginter,429517.html",,CAM,https://www.transfermarkt.pl/sebastian-ginter/profil/spieler/254958,44409,,1996
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b0,2021-08-01,Szczepan,,,,Popko,33314,"https://www2.laczynaspilka.pl/zawodnik/szczepan-popko,784089.html",,CM,https://www.transfermarkt.pl/szczepan-popko/profil/spieler/703842,44409,,2000
0,,6047f176c5d45231a400ef89,6059f790e7a99d0017cde178,2021-08-01,Michał,,,,Hawryło,43023,"https://www2.laczynaspilka.pl/zawodnik/michal-hawrylo,767160.html",,LB,https://www.transfermarkt.pl/michal-hawrylo/profil/spieler/602845,44409,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2cd,2021-08-01,Mateusz,,,,Mielczarek,29423,"https://www2.laczynaspilka.pl/zawodnik/mateusz-mielczarek,736731.html",,F/W,https://www.transfermarkt.pl/mateusz-mielczarek/profil/spieler/914447,44409,,1999
0,,6047f176c5d45231a400ef89,6051bde0f184510017fefc5c,2021-08-01,Damian,R,180,,Skała,614,"https://www2.laczynaspilka.pl/zawodnik/damian-skala,41267.html",,RB,https://www.transfermarkt.pl/damian-skala/profil/spieler/453489,44409,,1988
0,,6047f176c5d45231a400ef89,6060f6f799d65b0017f26d9a,2021-08-01,Dawid,R,178,,Krzemień,43015,"https://www2.laczynaspilka.pl/zawodnik/dawid-krzemien,136048.html",,RM,https://www.transfermarkt.pl/dawid-krzemien/profil/spieler/237340,44409,,1993
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b1,2021-08-01,Oskar,R,192,,Frygier,18903,"https://www2.laczynaspilka.pl/zawodnik/oskar-frygier,680488.html",,F,https://www.transfermarkt.pl/oskar-frygier/profil/spieler/507908,44409,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2af,2021-08-01,Piotr,,185,,Witasik,44201,"https://www2.laczynaspilka.pl/zawodnik/piotr-witasik,15258.html",,CB,https://www.transfermarkt.pl/piotr-witasik/profil/spieler/202961,44409,,1992
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d9,2021-08-01,Igor,,176,,Lewandowski,43101,"https://www2.laczynaspilka.pl/zawodnik/igor-lewandowski,762687.html",,DM/CM,https://www.transfermarkt.pl/igor-lewandowski/profil/spieler/573348,44409,,2001
0,,6047f176c5d45231a400ef89,6051bde0f184510017fefc5c,2021-08-01,Eryk,,,,Kunicki,109713,"https://www2.laczynaspilka.pl/zawodnik/eryk-kunicki,771436.html",,RM/LM,https://www.transfermarkt.pl/eryk-kunicki/profil/spieler/800435,44409,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d5,2021-08-01,Dominik,,185,,Siwiński,53143,"https://www2.laczynaspilka.pl/zawodnik/dominik-siwinski,476440.html",,DM,https://www.transfermarkt.pl/dominik-siwinski/profil/spieler/603432,44409,,1996
0,,6047f176c5d45231a400ef89,608c59ccf16ff70017cfecd5,2021-08-01,Michał,,,,Wiśniewski,1760,"https://www2.laczynaspilka.pl/zawodnik/michal-wisniewski,746458.html",,CM,https://www.transfermarkt.pl/michal-wisniewski/profil/spieler/918773,44409,,2001
0,,6047f176c5d45231a400ef89,608c59ccf16ff70017cfecd5,2021-08-01,Mateusz,L,180,,Supryn,674,"https://www2.laczynaspilka.pl/zawodnik/mateusz-supryn,503709.html",,DM,https://www.transfermarkt.pl/mateusz-supryn/profil/spieler/453410,44409,,1999
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b9,2021-08-01,Jakub,,,,Szuta,48644,"https://www2.laczynaspilka.pl/zawodnik/jakub-szuta,902958.html",,F,https://www.transfermarkt.pl/jakub-szuta/profil/spieler/912412,44409,,2002
0,,6047f176c5d45231a400ef89,605ae1a30e7ed900173af25a,2021-08-01,Aron,,183,,Stasiak,8839,"https://www2.laczynaspilka.pl/zawodnik/aron-stasiak,725142.html",,F,https://www.transfermarkt.pl/aron-stasiak/profil/spieler/387265,44409,,1999
0,,6047f176c5d45231a400ef89,6059f790e7a99d0017cde178,2021-08-01,Robert,,177,,Pisarczuk,42902,"https://www2.laczynaspilka.pl/zawodnik/robert-pisarczuk,20830.html",,CM,https://www.transfermarkt.pl/robert-pisarczuk/profil/spieler/237352,44409,,1993
0,,6047f176c5d45231a400ef89,60be5f2ce0e4a000178a7679,2021-08-01,Wojciech,,176,,Białek,380,"https://www2.laczynaspilka.pl/zawodnik/wojciech-bialek,294652.html",,F,https://www.transfermarkt.pl/wojciech-bialek/profil/spieler/122186,44409,,1982
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d2,2021-08-01,Marcin,,180,,Pisarek,35196,"https://www2.laczynaspilka.pl/zawodnik/marcin-pisarek,945186.html",,CM,https://www.transfermarkt.pl/marcin-pisarek/profil/spieler/879927,44409,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2df,2021-08-01,Paweł,,184,,Drażba,8630,"https://www2.laczynaspilka.pl/zawodnik/pawel-drazba,87833.html",,F/W,https://www.transfermarkt.pl/pawel-drazba/profil/spieler/240804,44409,,1994
0,,6047f176c5d45231a400ef89,606b5bd736819c0017b655b1,2021-08-01,Oktawian,R,176,,Skrzecz,37096,"https://www2.laczynaspilka.pl/zawodnik/oktawian-skrzecz,469617.html",,F/W,https://www.transfermarkt.pl/oktawian-skrzecz/profil/spieler/257221,44409,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e5,2021-08-01,Jakub,,,,Tomar,8824,"https://www2.laczynaspilka.pl/zawodnik/jakub-tomar,290966.html",,CB,https://www.transfermarkt.pl/jakub-tomar/profil/spieler/390984,44409,,1998
0,,6047f176c5d45231a400ef89,60620ca10727700017d932d7,2021-08-01,Mateusz,,186,,Jarzynka,378,"https://www2.laczynaspilka.pl/zawodnik/mateusz-jarzynka,698756.html",,CB,https://www.transfermarkt.pl/mateusz-jarzynka/profil/spieler/384916,44409,,1998
0,,6047f176c5d45231a400ef89,604e56756587330017697251,2021-08-01,Sławomir,,,,Duda,3903,"https://www2.laczynaspilka.pl/zawodnik/slawomir-duda,155857.html",,DM,https://www.transfermarkt.pl/slawomir-duda/profil/spieler/259033,44409,,1989
0,,6047f176c5d45231a400ef89,605cc55266809f0017dedc60,2021-08-01,Karol,R,193,,Nojszewski,29520,"https://www2.laczynaspilka.pl/zawodnik/karol-nojszewski,834040.html",,DM/CM,https://www.transfermarkt.pl/karol-noiszewski/profil/spieler/605107,44409,,1999
0,,6047f176c5d45231a400ef89,6055dbb67a76cf0017dfce00,2021-08-01,Patryk,,189,,Szczuka,64649,"https://www2.laczynaspilka.pl/zawodnik/patryk-szczuka,898400.html",,GK,https://www.transfermarkt.pl/patryk-szczuka/profil/spieler/667692,44409,,2002
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2e7,2021-08-01,Bartosz,,,,Zawadzki,45252,"https://www2.laczynaspilka.pl/zawodnik/bartosz-zawadzki,56452.html",,CB,https://www.transfermarkt.pl/bartosz-zawadzki/profil/spieler/919015,44409,,1989
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2a8,2021-08-01,Sebastian,,,,Wroński,3686,"https://www2.laczynaspilka.pl/zawodnik/sebastian-wronski,684413.html",,CM,https://www.transfermarkt.pl/sebastian-wronski/profil/spieler/918739,44409,,2001
0,,6047f176c5d45231a400ef89,608197d970246700177714df,2021-08-01,Jakub,,,,Zagórski,48155,"https://www2.laczynaspilka.pl/zawodnik/jakub-zagorski,634062.html",,F,https://www.transfermarkt.pl/jakub-zagorski/profil/spieler/501839,44409,,2000
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2d1,2021-08-01,Przemysław,R,178,,Kocot,50852,"https://www2.laczynaspilka.pl/zawodnik/przemyslaw-kocot,1172.html",,DM,https://www.transfermarkt.pl/przemyslaw-kocot/profil/spieler/35112,44409,,1986
0,,6047f176c5d45231a400ef89,608703f8aa94ed00173e45cd,2021-08-01,Bartosz,,185,,Dyszy,29657,"https://www2.laczynaspilka.pl/zawodnik/bartosz-dyszy,461708.html",,CB,https://www.transfermarkt.pl/bartosz-dyszy/profil/spieler/384833,44409,,1997
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2b6,2021-08-01,Mateusz,,182,,Molewski,51318,"https://www2.laczynaspilka.pl/zawodnik/mateusz-molewski,57270.html",,CAM,https://www.transfermarkt.pl/mateusz-molewski/profil/spieler/451966,44409,,1993
0,,6047f176c5d45231a400ef89,605ae1a30e7ed900173af25a,2021-08-01,Maciej,L,185,,Białczyk,63099,"https://www2.laczynaspilka.pl/zawodnik/maciej-bialczyk,1007670.html",,CB,https://www.transfermarkt.pl/maciej-bialczyk/profil/spieler/694427,44409,,2003
0,,6047f176c5d45231a400ef89,6051bde0f184510017fefc5c,2021-08-01,Michał,,175,,Wawryszczuk,376,"https://www2.laczynaspilka.pl/zawodnik/michal-wawryszczuk,319918.html",,DM,https://www.transfermarkt.pl/michal-wawryszczuk/profil/spieler/392723,44409,,1997
0,,6047f176c5d45231a400ef89,606b4d9da2661f0017c67ee8,2021-08-01,Jakub,,,,Kowalski,144162,"https://www2.laczynaspilka.pl/zawodnik/jakub-kowalski,31209.html",,CBR,https://www.transfermarkt.pl/jakub-kowalski/profil/spieler/691913,44409,,2002
0,,6047f176c5d45231a400ef89,605125a1b1fe4c0017d93c58,2021-08-01,Dawid,,175,,Skoczylas,47474,"https://www2.laczynaspilka.pl/zawodnik/dawid-skoczylas,254309.html",,LM,https://www.transfermarkt.pl/dawid-skoczylas/profil/spieler/695823,44409,,1995
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2eb,2021-08-01,Aleksander,,192,,Bobek,58361,"https://www2.laczynaspilka.pl/zawodnik/aleksander-bobek,1146438.html",,GK,https://www.transfermarkt.pl/aleksander-bobek/profil/spieler/795231,44409,,2004
0,,6047f176c5d45231a400ef89,608703f8aa94ed00173e45cd,2021-08-01,Patryk,L,189,,Czerech,56411,"https://www2.laczynaspilka.pl/zawodnik/patryk-czerech,1098970.html",,CB,https://www.transfermarkt.pl/patryk-czerech/profil/spieler/628059,44409,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2df,2021-08-01,Michał,,193,,Sobieski,53015,"https://www2.laczynaspilka.pl/zawodnik/michal-sobieski,1140150.html",,GK,https://www.transfermarkt.pl/michal-sobieski/profil/spieler/572953,44409,,2001
0,,6047f176c5d45231a400ef89,611bf1f6fe16ff48a850e2ce,2021-08-01,Eryk,R,179,,Moryson,51313,"https://www2.laczynaspilka.pl/zawodnik/eryk-moryson,627417.html",,F/W,https://www.transfermarkt.pl/eryk-moryson/profil/spieler/491168,44409,,1998
