_id,club,transfermarktProfileURL
6210fd141a396f1b6a9bd049,6048d2b0e56ecc001756486d,https://www.transfermarkt.pl/michal-maj/profil/spieler/455093
6210fd141a396f1b6a9bd045,611bf1f6fe16ff48a850e2ce,https://www.transfermarkt.pl/mateusz-zytko/profil/spieler/29539
6210fd141a396f1b6a9bd054,6083e7a3ea008800175f70fd,https://www.transfermarkt.pl/karol-haras/profil/spieler/187883
6210fd141a396f1b6a9bd050,6083e7a3ea008800175f70fd,https://www.transfermarkt.pl/kacper-lechowicz/profil/spieler/549349
6210fd141a396f1b6a9bd04f,6083e7a3ea008800175f70fd,https://www.transfermarkt.pl/szymon-slodki/profil/spieler/940808
6210fd141a396f1b6a9bd053,6083e7a3ea008800175f70fd,https://www.transfermarkt.pl/lukasz-mackowiak/profil/spieler/723080
6210fd141a396f1b6a9bd056,6083e7a3ea008800175f70fd,https://www.transfermarkt.pl/mateusz-zientarski/profil/spieler/924809
6210fd141a396f1b6a9bd057,6083e7a3ea008800175f70fd,https://www.transfermarkt.pl/krzysztof-staskiewicz/profil/spieler/401879
6210fd141a396f1b6a9bd05e,611bf1f6fe16ff48a850e2d1,https://www.transfermarkt.pl/mateusz-baszak/profil/spieler/450917
6210fd141a396f1b6a9bd05a,6060f6f799d65b0017f26d9a,https://www.transfermarkt.pl/tomasz-gajda/profil/spieler/453662
6210fd141a396f1b6a9bd05b,611bf1f6fe16ff48a850e2d1,https://www.transfermarkt.pl/mateusz-krainski/profil/spieler/450927
6210fd141a396f1b6a9bd05d,611bf1f6fe16ff48a850e2d1,https://www.transfermarkt.pl/mikolaj-milewski/profil/spieler/953814
6210fd141a396f1b6a9bd060,611bf1f6fe16ff48a850e2d5,https://www.transfermarkt.pl/adrian-bielawski/profil/spieler/243029
6210fd141a396f1b6a9bd061,611bf1f6fe16ff48a850e2d5,https://www.transfermarkt.pl/szymon-zdzichowski/profil/spieler/959577
6210fd141a396f1b6a9bd062,611bf1f6fe16ff48a850e2d5,https://www.transfermarkt.pl/brajan-burzynski/profil/spieler/921331
6210fd141a396f1b6a9bd065,611bf1f6fe16ff48a850e2d6,https://www.transfermarkt.pl/ilan/profil/spieler/796662
6210fd141a396f1b6a9bd067,611bf1f6fe16ff48a850e2f6,https://www.transfermarkt.pl/lukas-hrosso/profil/spieler/74941
6210fd141a396f1b6a9bd069,608c59ccf16ff70017cfecd5,https://www.transfermarkt.pl/mateusz-bonczyk/profil/spieler/671570
6210fd141a396f1b6a9bd06a,611bf1f6fe16ff48a850e310,https://www.transfermarkt.pl/sylwester-lusiusz/profil/spieler/426297
6210fd141a396f1b6a9bd06b,608c59ccf16ff70017cfecd5,https://www.transfermarkt.pl/michal-wisniewski/profil/spieler/528325
6210fd141a396f1b6a9bd06d,608c59ccf16ff70017cfecd5,https://www.transfermarkt.pl/jakub-gut/profil/spieler/727114
6210fd141a396f1b6a9bd06f,605a84b6325dd80017ee12dd,https://www.transfermarkt.pl/cezary-stanczyk/profil/spieler/940011
6210fd141a396f1b6a9bd070,611bf1f6fe16ff48a850e2bd,https://www.transfermarkt.pl/bartlomiej-wiktor/profil/spieler/579679
6210fd141a396f1b6a9bd072,605125a1b1fe4c0017d93c58,https://www.transfermarkt.pl/patryk-czulowski/profil/spieler/268479
6210fd141a396f1b6a9bd071,605a84b6325dd80017ee12dd,https://www.transfermarkt.pl/filip-krempa/profil/spieler/870154
6210fd141a396f1b6a9bd073,606b4d9da2661f0017c67ee8,https://www.transfermarkt.pl/dominik-dunaj/profil/spieler/883573
6210fd141a396f1b6a9bd075,606b4d9da2661f0017c67ee8,https://www.transfermarkt.pl/jakub-szczepanski/profil/spieler/894707
6210fd141a396f1b6a9bd076,606b4d9da2661f0017c67ee8,https://www.transfermarkt.pl/kornel-krzyzak/profil/spieler/895787
6210fd141a396f1b6a9bd077,6231e38e70139800181efba9,https://www.transfermarkt.pl/bartlomiej-porebski/profil/spieler/899090
6210fd141a396f1b6a9bd078,606b4d9da2661f0017c67ee8,https://www.transfermarkt.pl/maciej-hajdara/profil/spieler/875707
6210fd141a396f1b6a9bd079,606b4d9da2661f0017c67ee8,https://www.transfermarkt.pl/dominik-paniak/profil/spieler/903615
6210fd141a396f1b6a9bd07a,60bf2cfdc3b018001775fc20,https://www.transfermarkt.pl/daniel-marczewski/profil/spieler/907343
6210fd141a396f1b6a9bd07b,611bf1f6fe16ff48a850e2be,https://www.transfermarkt.pl/aleksander-waniek/profil/spieler/387033
6210fd141a396f1b6a9bd07e,604e56756587330017697251,https://www.transfermarkt.pl/tomasz-wietecha/profil/spieler/42180
6210fd141a396f1b6a9bd080,604e56756587330017697251,https://www.transfermarkt.pl/filip-szifer/profil/spieler/618260
6210fd141a396f1b6a9bd081,611bf1f6fe16ff48a850e30a,https://www.transfermarkt.pl/bartlomiej-kielbasa/profil/spieler/751045
6210fd141a396f1b6a9bd082,604e56756587330017697251,https://www.transfermarkt.pl/bartosz-pioterczak/profil/spieler/954622
6210fd141a396f1b6a9bd083,604e56756587330017697251,https://www.transfermarkt.pl/szymon-grabarz/profil/spieler/817112
6210fd141a396f1b6a9bd085,60be5f2ce0e4a000178a7679,https://www.transfermarkt.pl/arkadiusz-gorka/profil/spieler/264277
6210fd141a396f1b6a9bd084,60be5f2ce0e4a000178a7679,https://www.transfermarkt.pl/dawid-nieweglowski/profil/spieler/521561
6210fd141a396f1b6a9bd086,611bec29a3796c00171c2f8f,https://www.transfermarkt.pl/mateusz-zajac/profil/spieler/281635
6210fd141a396f1b6a9bd087,611bec29a3796c00171c2f8f,https://www.transfermarkt.pl/jakub-lipka/profil/spieler/957501
6210fd141a396f1b6a9bd088,611bec29a3796c00171c2f8f,https://www.transfermarkt.pl/szymon-mida/profil/spieler/957502
6210fd141a396f1b6a9bd089,611bf1f6fe16ff48a850e2ea,https://www.transfermarkt.pl/maksymilian-ciolek/profil/spieler/825091
6210fd141a396f1b6a9bd08a,6115315f63870a0017cd4eae,https://www.transfermarkt.pl/bartlomiej-siudaj/profil/spieler/882509
6210fd141a396f1b6a9bd08b,6115315f63870a0017cd4eae,https://www.transfermarkt.pl/sebastian-walczyna/profil/spieler/954983
6210fd141a396f1b6a9bd08d,60be5f2ce0e4a000178a7679,https://www.transfermarkt.pl/piotr-cwik/profil/spieler/667522
6210fd141a396f1b6a9bd090,6058ecc1ca90dc001755c7b1,https://www.transfermarkt.pl/bartlomiej-kontrabecki/profil/spieler/959811
6210fd141a396f1b6a9bd093,611bf1f6fe16ff48a850e2bf,https://www.transfermarkt.pl/jakub-pawlik/profil/spieler/750227
6210fd141a396f1b6a9bd096,606b4d9da2661f0017c67ee8,https://www.transfermarkt.pl/bartosz-zurek/profil/spieler/199127
6210fd141a396f1b6a9bd09a,611bf1f6fe16ff48a850e2bd,https://www.transfermarkt.pl/oskar-lak/profil/spieler/611743
6210fd141a396f1b6a9bd099,611bf1f6fe16ff48a850e2bd,https://www.transfermarkt.pl/jakub-wiszniewski/profil/spieler/658139
6210fd141a396f1b6a9bd098,611bf1f6fe16ff48a850e2bd,https://www.transfermarkt.pl/marek-podsiadly/profil/spieler/916419
6210fd141a396f1b6a9bd09e,60620ca10727700017d932d7,https://www.transfermarkt.pl/kamil-haponiuk/profil/spieler/939797
6210fd141a396f1b6a9bd09f,60620ca10727700017d932d7,https://www.transfermarkt.pl/adrian-opolski/profil/spieler/957487
6210fd141a396f1b6a9bd0a0,60620ca10727700017d932d7,https://www.transfermarkt.pl/hubert-sweklej/profil/spieler/957497
6210fd141a396f1b6a9bd0a4,611bf1f6fe16ff48a850e2c6,https://www.transfermarkt.pl/fryderyk-stasiak/profil/spieler/454562
6210fd141a396f1b6a9bd0a2,60620ca10727700017d932d7,https://www.transfermarkt.pl/maciej-kurowski/profil/spieler/957498
6210fd141a396f1b6a9bd0a3,60620ca10727700017d932d7,https://www.transfermarkt.pl/kacper-dmitruk/profil/spieler/384914
6210fd141a396f1b6a9bd0a7,6075ace75b6e5a0017c40ae2,https://www.transfermarkt.pl/wiktor-bieniek/profil/spieler/463885
6210fd141a396f1b6a9bd0a8,6075ace75b6e5a0017c40ae2,https://www.transfermarkt.pl/wojciech-michalski/profil/spieler/666118
6210fd141a396f1b6a9bd0a9,611bf1f6fe16ff48a850e2b9,https://www.transfermarkt.pl/kacper-blajda/profil/spieler/915688
6210fd141a396f1b6a9bd0aa,60c0b4870689d1001791813c,https://www.transfermarkt.pl/oleksandr-zozulya/profil/spieler/483718
6210fd141a396f1b6a9bd0ab,611bf1f6fe16ff48a850e2f5,https://www.transfermarkt.pl/karol-turek/profil/spieler/527603
6210fd141a396f1b6a9bd0ac,611bf1f6fe16ff48a850e2b9,https://www.transfermarkt.pl/mateusz-kurzepa/profil/spieler/939556
6210fd141a396f1b6a9bd0ad,611bf1f6fe16ff48a850e2b9,https://www.transfermarkt.pl/alessandro-matterazzo/profil/spieler/939558
6210fd141a396f1b6a9bd0ae,611bf1f6fe16ff48a850e2b9,https://www.transfermarkt.pl/mateusz-aniol/profil/spieler/951727
6210fd141a396f1b6a9bd0af,61d895dc998bfb00186e168a,https://www.transfermarkt.pl/jan-sobczuk/profil/spieler/717908
6210fd141a396f1b6a9bd0b3,607ed67b9318290017d92529,https://www.transfermarkt.pl/robert-zolik/profil/spieler/866733
6210fd141a396f1b6a9bd0b4,60620ca10727700017d932d7,https://www.transfermarkt.pl/jakub-furman/profil/spieler/925611
6210fd141a396f1b6a9bd0b5,62f3566a79e4470018ffe1d8,https://www.transfermarkt.pl/jakub-rutkowski/profil/spieler/925641
6210fd141a396f1b6a9bd0b6,61d895dc998bfb00186e168a,https://www.transfermarkt.pl/bartosz-plocki/profil/spieler/960529
6210fd141a396f1b6a9bd0b8,61d895dc998bfb00186e168a,https://www.transfermarkt.pl/patryk-romanowski/profil/spieler/631440
6210fd141a396f1b6a9bd0b7,605cc55266809f0017dedc60,https://www.transfermarkt.pl/kacper-wnorowski/profil/spieler/902574
6210fd141a396f1b6a9bd0b9,605dc47d19793a00171e3d48,https://www.transfermarkt.pl/kacper-imiolek/profil/spieler/699224
6210fd141a396f1b6a9bd0ba,62fa1990bab94f0018f3fbf9,https://www.transfermarkt.pl/fryderyk-janaszek/profil/spieler/830742
6210fd141a396f1b6a9bd0bb,611bf1f6fe16ff48a850e316,https://www.transfermarkt.pl/bartosz-wicenciak/profil/spieler/871686
6210fd141a396f1b6a9bd0bc,61d895dc998bfb00186e168a,https://www.transfermarkt.pl/maciej-bochniak/profil/spieler/911486
6210fd141a396f1b6a9bd0bd,61d895dc998bfb00186e168a,https://www.transfermarkt.pl/wiktor-pucilowski/profil/spieler/911488
6210fd141a396f1b6a9bd0be,61d895dc998bfb00186e168a,https://www.transfermarkt.pl/kacper-knera/profil/spieler/925609
6210fd141a396f1b6a9bd0c0,61d895dc998bfb00186e168a,https://www.transfermarkt.pl/sebastian-kieras/profil/spieler/895290
6210fd141a396f1b6a9bd0c3,61d895dc998bfb00186e168a,https://www.transfermarkt.pl/maddox-sobocinski/profil/spieler/555059
6210fd141a396f1b6a9bd0c6,605cc55266809f0017dedc60,https://www.transfermarkt.pl/jakub-jedrasik/profil/spieler/848943
6210fd141a396f1b6a9bd0c5,611bf1f6fe16ff48a850e2f9,https://www.transfermarkt.pl/igor-strzalek/profil/spieler/847436
6210fd141a396f1b6a9bd0c7,61c46d274afd2a00188ee5f0,https://www.transfermarkt.pl/kajetan-staniszewski/profil/spieler/676254
6210fd141a396f1b6a9bd0c9,611bf1f6fe16ff48a850e31e,https://www.transfermarkt.pl/mateusz-bartusik/profil/spieler/827244
6210fd141a396f1b6a9bd0ca,61df5196ac8a1c00186039e9,https://www.transfermarkt.pl/dawid-olszak/profil/spieler/830573
6210fd141a396f1b6a9bd0cb,61df5196ac8a1c00186039e9,https://www.transfermarkt.pl/kamil-soberka/profil/spieler/965106
6210fd141a396f1b6a9bd0cd,6048d869e56ecc001756487c,https://www.transfermarkt.pl/maksymilian-gandziarowski/profil/spieler/720987
6210fd141a396f1b6a9bd0cf,61df5196ac8a1c00186039e9,https://www.transfermarkt.pl/bartosz-rutkowski/profil/spieler/925472
6210fd141a396f1b6a9bd0d0,61df5196ac8a1c00186039e9,https://www.transfermarkt.pl/filip-jurczak/profil/spieler/931087
6210fd141a396f1b6a9bd0d2,61df5196ac8a1c00186039e9,https://www.transfermarkt.pl/jan-adamski/profil/spieler/952405
6210fd141a396f1b6a9bd0d4,61df5196ac8a1c00186039e9,https://www.transfermarkt.pl/robert-zaborowski/profil/spieler/925452
6210fd141a396f1b6a9bd0da,6048d869e56ecc001756487c,https://www.transfermarkt.pl/dominik-kulon/profil/spieler/627139
6210fd141a396f1b6a9bd0d9,61df5196ac8a1c00186039e9,https://www.transfermarkt.pl/iwo-swierkot/profil/spieler/925469
6210fd141a396f1b6a9bd0db,6048d869e56ecc001756487c,https://www.transfermarkt.pl/pawel-borzecki/profil/spieler/827803
6210fd141a396f1b6a9bd0dd,61df5196ac8a1c00186039e9,https://www.transfermarkt.pl/mikolaj-zieba/profil/spieler/925453
6210fd141a396f1b6a9bd0de,611bf1f6fe16ff48a850e2c6,https://www.transfermarkt.pl/mateusz-peda/profil/spieler/931125
6210fd141a396f1b6a9bd0df,61df5196ac8a1c00186039e9,https://www.transfermarkt.pl/david-hyjek/profil/spieler/925471
6210fd141a396f1b6a9bd0e4,604899c9e56ecc0017564861,https://www.transfermarkt.pl/mateusz-medrala/profil/spieler/929440
6210fd141a396f1b6a9bd0e3,611bf1f6fe16ff48a850e312,https://www.transfermarkt.pl/maksymilian-manikowski/profil/spieler/621996
6210fd141a396f1b6a9bd0e9,604899c9e56ecc0017564861,https://www.transfermarkt.pl/mikolaj-tudruj/profil/spieler/930511
6210fd141a396f1b6a9bd0ea,6083e7a3ea008800175f70fd,https://www.transfermarkt.pl/jakub-malec/profil/spieler/554316
6210fd141a396f1b6a9bd0ec,604899c9e56ecc0017564861,https://www.transfermarkt.pl/maksymilian-dziuba/profil/spieler/930125
6210fd141a396f1b6a9bd0ed,604899c9e56ecc0017564861,https://www.transfermarkt.pl/patryk-olejnik/profil/spieler/965351
6210fd141a396f1b6a9bd0ef,604899c9e56ecc0017564861,https://www.transfermarkt.pl/kacper-sommerfeld/profil/spieler/631441
6210fd141a396f1b6a9bd0f0,604899c9e56ecc0017564861,https://www.transfermarkt.pl/patryk-gogol/profil/spieler/583558
6210fd141a396f1b6a9bd0f1,611bf1f6fe16ff48a850e31d,https://www.transfermarkt.pl/igor-lawrynowicz/profil/spieler/554279
6210fd141a396f1b6a9bd0f2,604899c9e56ecc0017564861,https://www.transfermarkt.pl/bartlomiej-juszczyk/profil/spieler/618406
6210fd141a396f1b6a9bd0f3,604899c9e56ecc0017564861,https://www.transfermarkt.pl/igor-kornobis/profil/spieler/929439
6210fd141a396f1b6a9bd0f4,604899c9e56ecc0017564861,https://www.transfermarkt.pl/filip-wolski/profil/spieler/950752
6210fd141a396f1b6a9bd0f5,604899c9e56ecc0017564861,https://www.transfermarkt.pl/oskar-tomczyk/profil/spieler/957890
6210fd141a396f1b6a9bd0f6,6048acbbe56ecc0017564863,https://www.transfermarkt.pl/bartlomiej-baranski/profil/spieler/959917
6210fd141a396f1b6a9bd0f8,604899c9e56ecc0017564861,https://www.transfermarkt.pl/filip-wilak/profil/spieler/625634
6210fd141a396f1b6a9bd0f9,60bf2cfdc3b018001775fc20,https://www.transfermarkt.pl/hubert-szulc/profil/spieler/837346
6210fd141a396f1b6a9bd0fa,6055ba71c4273f0017e9fd93,https://www.transfermarkt.pl/kacper-podlipni/profil/spieler/876439
6210fd141a396f1b6a9bd0fc,6055ba71c4273f0017e9fd93,https://www.transfermarkt.pl/aleksander-holda/profil/spieler/954668
6210fd141a396f1b6a9bd0fd,611bf1f6fe16ff48a850e320,https://www.transfermarkt.pl/wiktor-zarzycki/profil/spieler/821353
6210fd141a396f1b6a9bd0fe,6055ba71c4273f0017e9fd93,https://www.transfermarkt.pl/patryk-musial/profil/spieler/700557
6210fd141a396f1b6a9bd0ff,6055ba71c4273f0017e9fd93,https://www.transfermarkt.pl/dominik-janeczek/profil/spieler/717901
6210fd141a396f1b6a9bd100,6055ba71c4273f0017e9fd93,https://www.transfermarkt.pl/mikolaj-kociolek/profil/spieler/821278
6210fd141a396f1b6a9bd101,608c59ccf16ff70017cfecd5,https://www.transfermarkt.pl/jan-mroz/profil/spieler/697552
6210fd141a396f1b6a9bd103,608c59ccf16ff70017cfecd5,https://www.transfermarkt.pl/wiktor-luczyk/profil/spieler/848933
6210fd141a396f1b6a9bd104,6055ba71c4273f0017e9fd93,https://www.transfermarkt.pl/bartlomiej-kolec/profil/spieler/904162
6210fd141a396f1b6a9bd105,6055ba71c4273f0017e9fd93,https://www.transfermarkt.pl/vitaliy-tkachuk/profil/spieler/925776
6210fd141a396f1b6a9bd107,6055ba71c4273f0017e9fd93,https://www.transfermarkt.pl/michal-zakrzewski/profil/spieler/925788
6210fd141a396f1b6a9bd108,6055ba71c4273f0017e9fd93,https://www.transfermarkt.pl/kamil-konieczny/profil/spieler/930872
6210fd141a396f1b6a9bd109,608c59ccf16ff70017cfecd5,https://www.transfermarkt.pl/jakub-wojtysko/profil/spieler/821351
6210fd141a396f1b6a9bd10c,608c59ccf16ff70017cfecd5,https://www.transfermarkt.pl/krystian-bociek/profil/spieler/826789
6210fd141a396f1b6a9bd10b,608c59ccf16ff70017cfecd5,https://www.transfermarkt.pl/karol-plonka/profil/spieler/821355
6210fd141a396f1b6a9bd112,608703f8aa94ed00173e45cd,https://www.transfermarkt.pl/milosz-piekutowski/profil/spieler/965043
6210fd141a396f1b6a9bd117,61c6f85fa6ec6d0018acf40a,https://www.transfermarkt.pl/kacper-piorkowski/profil/spieler/929415
6210fd141a396f1b6a9bd11a,61c6f85fa6ec6d0018acf40a,https://www.transfermarkt.pl/jakub-burkowski/profil/spieler/929424
6210fd141a396f1b6a9bd119,611bf1f6fe16ff48a850e2f7,https://www.transfermarkt.pl/jakub-lewicki/profil/spieler/929423
6210fd141a396f1b6a9bd11c,611bf1f6fe16ff48a850e2f7,https://www.transfermarkt.pl/milosz-skowronek/profil/spieler/930192
6210fd141a396f1b6a9bd11e,608703f8aa94ed00173e45cd,https://www.transfermarkt.pl/damian-wojdakowski/profil/spieler/742945
6210fd141a396f1b6a9bd11f,61c6f85fa6ec6d0018acf40a,https://www.transfermarkt.pl/pawel-gryka/profil/spieler/804824
6210fd141a396f1b6a9bd125,62f3566a79e4470018ffe1d8,https://www.transfermarkt.pl/wiktor-bryks/profil/spieler/904090
6210fd141a396f1b6a9bd129,61c6f85fa6ec6d0018acf40a,https://www.transfermarkt.pl/dominik-kobus/profil/spieler/939767
6210fd141a396f1b6a9bd12a,61c6f85fa6ec6d0018acf40a,https://www.transfermarkt.pl/petro-susak/profil/spieler/959942
6210fd141a396f1b6a9bd12b,61c6f85fa6ec6d0018acf40a,https://www.transfermarkt.pl/mateusz-cichocki/profil/spieler/911505
6210fd141a396f1b6a9bd130,605cc58166809f0017dedc61,https://www.transfermarkt.pl/daniel-siemieniuk/profil/spieler/931166
6210fd141a396f1b6a9bd12d,611bf1f6fe16ff48a850e2f7,https://www.transfermarkt.pl/mateusz-kowalski/profil/spieler/902573
6210fd141a396f1b6a9bd12e,61c6f85fa6ec6d0018acf40a,https://www.transfermarkt.pl/alex-protaziuk/profil/spieler/929414
6210fd141a396f1b6a9bd131,611bf1f6fe16ff48a850e317,https://www.transfermarkt.pl/korneliusz-krasuski/profil/spieler/826270
6210fd141a396f1b6a9bd132,60adf9f2b27fc70017e1a8d6,https://www.transfermarkt.pl/dawid-radzinski/profil/spieler/826805
6210fd141a396f1b6a9bd133,606ca8c685fe7b001700ff0a,https://www.transfermarkt.pl/michal-matys/profil/spieler/924895
6210fd141a396f1b6a9bd135,60adf9f2b27fc70017e1a8d6,https://www.transfermarkt.pl/hubert-czerwinski/profil/spieler/554320
6210fd141a396f1b6a9bd136,606ca8c685fe7b001700ff0a,https://www.transfermarkt.pl/kamil-fura/profil/spieler/717914
6210fd141a396f1b6a9bd137,60adf9f2b27fc70017e1a8d6,https://www.transfermarkt.pl/szymon-karasinski/profil/spieler/820541
6210fd141a396f1b6a9bd138,60adf9f2b27fc70017e1a8d6,https://www.transfermarkt.pl/szymon-panasiuk/profil/spieler/828882
6210fd141a396f1b6a9bd13a,606ca8c685fe7b001700ff0a,https://www.transfermarkt.pl/kamil-sochan/profil/spieler/631448
6210fd141a396f1b6a9bd13c,606ca8c685fe7b001700ff0a,https://www.transfermarkt.pl/kacper-terlecki/profil/spieler/717916
6210fd141a396f1b6a9bd13e,606ca8c685fe7b001700ff0a,https://www.transfermarkt.pl/wojciech-szafranek/profil/spieler/826551
6210fd141a396f1b6a9bd13f,60adf9f2b27fc70017e1a8d6,https://www.transfermarkt.pl/jakub-loboda/profil/spieler/828883
6210fd141a396f1b6a9bd142,60adf9f2b27fc70017e1a8d6,https://www.transfermarkt.pl/maciej-mackow/profil/spieler/929457
6210fd141a396f1b6a9bd144,606ca8c685fe7b001700ff0a,https://www.transfermarkt.pl/szymon-tarkowski/profil/spieler/932125
6210fd141a396f1b6a9bd141,60adf9f2b27fc70017e1a8d6,https://www.transfermarkt.pl/dawid-paraszczak/profil/spieler/929456
6210fd141a396f1b6a9bd145,60adf9f2b27fc70017e1a8d6,https://www.transfermarkt.pl/kasjan-frankowski/profil/spieler/950429
6210fd141a396f1b6a9bd146,606ca8c685fe7b001700ff0a,https://www.transfermarkt.pl/filip-kocaba/profil/spieler/820540
6210fd141a396f1b6a9bd147,611bf1f6fe16ff48a850e2cf,https://www.transfermarkt.pl/wiktor-maliszewski/profil/spieler/929443
6210fd141a396f1b6a9bd14d,6069a398e40eb400173fb918,https://www.transfermarkt.pl/aleksander-kultys/profil/spieler/925455
6210fd141a396f1b6a9bd14e,611bf1f6fe16ff48a850e2b3,https://www.transfermarkt.pl/jakub-pachnik/profil/spieler/930183
6210fd141a396f1b6a9bd150,6069a398e40eb400173fb918,https://www.transfermarkt.pl/michal-walczak/profil/spieler/943334
6210fd141a396f1b6a9bd151,60d225727474df00171692bf,https://www.transfermarkt.pl/dominik-konopacki/profil/spieler/704972
6210fd141a396f1b6a9bd155,611bf1f6fe16ff48a850e2b3,https://www.transfermarkt.pl/szymon-michalski/profil/spieler/925456
6210fd141a396f1b6a9bd15f,611bf1f6fe16ff48a850e2fe,https://www.transfermarkt.pl/szymon-sarbinowski/profil/spieler/925474
6210fd141a396f1b6a9bd162,60a7b0477f0cd6001798dadf,https://www.transfermarkt.pl/norbert-czaplinski/profil/spieler/716555
6210fd141a396f1b6a9bd161,60a7b0477f0cd6001798dadf,https://www.transfermarkt.pl/kajetan-wojtasiak/profil/spieler/618399
6210fd141a396f1b6a9bd164,62f27a1c5c98a40018025c3c,https://www.transfermarkt.pl/filip-karon/profil/spieler/851463
6210fd141a396f1b6a9bd165,605ae1a30e7ed900173af25a,https://www.transfermarkt.pl/jedrzej-goral/profil/spieler/925783
6210fd141a396f1b6a9bd166,60a7b0477f0cd6001798dadf,https://www.transfermarkt.pl/gracjan-hyl/profil/spieler/850458
6210fd141a396f1b6a9bd167,60a7b0477f0cd6001798dadf,https://www.transfermarkt.pl/dawid-fornalik/profil/spieler/826804
6210fd141a396f1b6a9bd168,605ae1a30e7ed900173af25a,https://www.transfermarkt.pl/olaf-korczakowski/profil/spieler/633227
6210fd141a396f1b6a9bd16b,60a7b0477f0cd6001798dadf,https://www.transfermarkt.pl/maksymilian-walczak/profil/spieler/895798
6210fd141a396f1b6a9bd16d,60d225727474df00171692bf,https://www.transfermarkt.pl/emil-jedraszak/profil/spieler/944402
6210fd141a396f1b6a9bd16e,60a7b0477f0cd6001798dadf,https://www.transfermarkt.pl/oliwier-kasprzycki/profil/spieler/955269
